Destination Port,Fwd Packet Length Std,Min Packet Length,ACK Flag Count,Average Packet Size,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward, Bwd Packets/s,Label
0.40151949338286685,3.1437277239151404,1,0,0.3886533424985818,42,316,4.185360614573257,20,237036.2301695405,0
0.35133316639910916,393.3987074930626,0,1,1.9626332700797429,65284,212,4.187925146571261,0,10533.113357907027,0
3.2307366523584853,3.7427146493004413,0,0,81.99479569426882,520,69,0.27529392599197866,20,16927.917503002376,0
10.700662577949165,2.404786901845561,0,1,176.27518269294933,186,397,2.9977341876266745,20,75356.53769703233,1
0.3683845154215133,1.8897939601400369,0,1,142.76460772070985,64360,108,2.9241698055127743,20,18510.891684282167,0
2.874927553284171,1.3538429433853527,0,0,155.89013351743642,13185,58950,4.200279691194244,20,62179.77293772451,0
0.49817161707379265,70.98939406584209,0,1,152.17620744255362,8129,284,0.47047616559877103,20,24085.325490891726,0
0.3811881838528852,46.74251394354286,70,1,142.6837851403638,523,468,0.33699515318227635,20,35.70044656082814,0
0.3361876665638748,2.2176160093454516,1,1,62.6087482384187,16,176,2.9560136441976526,20,23143.2978100389,1
0.40441900386784946,448.88929924606606,0,0,141.44819356289307,28952,30633,18.146853761024968,20,23.647481359835865,0
0.39236026775812477,211.19844427286574,1,1,163.4115269348195,262,544,4.1809218443522616,0,205.94586892458062,0
10.841117721634037,65.7920477430745,0,0,147.7530087126619,585,61947,16.21364837279546,32,225.53288876493988,0
0.35934043482542766,106.40136116136297,0,0,1.027723691349339,7512,271,2.924391103066567,20,15205.060981380157,0
0.4013735661316034,3.5375971830770228,46,1,141.4292643236795,7904,31201,2.93884147558881,20,24798.26941731522,0
10.729083338226589,1.6380456739533733,0,0,134.7337648893258,8068,224,2.901682917790809,32,22081.02557294549,0
0.5082978657781839,68.7536625826432,1,1,61.41501492439259,31014,7098,0.36279573075155613,32,155.73574839394462,0
3.297959490207735,393.3630364026761,1,0,162.1348358221899,234,90,17.81766174043366,20,162.79196267024707,0
0.43978743547771987,2.5811487262692347,42,0,3.7940275041451046,8182,312,2.759124941366306,20,21554.651414891498,0
10.71039114955308,391.8543296547536,0,1,3.543339374162058,801,20,4.14657181011211,20,19638.20048578013,0
0.4625016489448982,1.7991407844509988,0,0,175.16854012972956,7727,398,2.9690039343099124,20,62845.653665534905,0
0.41657902096690097,0.8666136113293047,0,0,509.2693326886945,601,37,4.201927452710072,20,20226.63815045303,0
0.43501289604656385,202.0383439595931,0,0,148.53119060412683,269,188,4.150523145967355,8,31201.581100228945,0
0.3928356877174082,1.669319638519673,0,1,0.08489529150746428,26105,1,2.92302100574514,20,214560.12666014748,0
0.384014508938298,201.02452389661335,1,0,0.8898039928144577,10796,66,4.192398872868005,20,25378.63068310404,0
0.3717419954250507,3.9382113624675066,0,0,1.361098265594523,462,30264,2.902676611594132,32,29515.466057789465,0
0.41173033300364403,399.13682828397685,1,0,0.23918676415694246,62381,316,4.224652609550115,20,208144.52122896886,1
0.4700474881792277,1.7250882846501017,0,0,169.82114250010568,8149,535,4.166221495359131,20,18285.366374231788,0
3.4710518747509695,2.8465638800325035,0,0,153.96928813420638,8351,29565,2.9323225959604735,20,49.25294349278579,0
10.512395354093586,90.59730018876888,0,1,146.5818859737986,484,7073,2.9149417877905663,20,348.7125375595956,0
0.40737319746956696,217.07568311528212,0,0,1.2538247037430739,8288,29772,2.9478759958653957,20,17436.26995395044,1
0.43350841966894826,0.7241387557347245,0,0,72.45541077192529,29603,282,2.8951116914614965,0,233317.28700540244,0
0.46892227058133956,1.6016542221123955,0,0,2.2887276316565472,607,134,4.1929812188630144,20,17485.272734009006,1
0.3486547581940044,215.5452976852132,0,1,68.93116425368493,7436,95,4.185322619803108,20,16640.390186091914,0
0.44416717928068566,422.1914874423995,0,0,172.2172295328167,31174,221,0.2543008998909403,20,201.5198654083967,0
3.053635995620377,203.31959744781162,0,0,145.25042317089114,8524,213,0.4799317220843399,20,176486.1441184305,0
0.442158097493534,0.6848752618947229,0,0,509.25094047808807,8390,31668,2.89447900600964,20,521.0578823332465,1
0.3743461283700899,3.2918256938002766,0,1,163.68509647677692,61110,388,2.9543638122580127,20,21269.708226736308,0
0.4236288216021029,444.8452963500269,0,0,69.8104646280092,657,8506,0.4573728993319057,20,270.87059701146677,0
0.40163396675331087,1.6348195465908044,39,0,152.0468007045292,29857,62683,0.6143844420653539,20,168357.8127831984,0
0.4082837885865695,48.82380242247315,0,1,165.84013297969065,8116,115,2.951350541315097,20,196.67759712563412,1
0.4363422343770703,52.125658493323705,0,0,345.28241707131417,63862,311,3.033043347407864,20,22492.462376169013,0
10.647215271030767,0.19136896036614487,0,0,3.328234500896792,468,282,4.173640360342308,20,12529.71897269302,0
0.42281032369699195,2.8027381366944923,1,1,74.20171131279034,8045,153,0.3089655423142693,32,20270.787005101745,1
0.42421884165979495,212.41263475931655,0,1,4.244327697491103,1165,30986,2.9461227201077422,20,68903.09724694776,0
0.42964751282594577,210.3930325588145,0,1,150.56909835263932,8247,206,4.13398725861989,20,63.3440552148229,0
0.40998357810326214,1.8567657151364614,0,0,57.75522350758497,61887,214,4.146120911289462,32,64.26983515176619,0
10.689610465204476,180.62453425860997,0,0,43.98673545809359,8463,173,4.130499561223101,20,144.30729479560182,0
0.46477023158520847,3.4083704875605987,0,0,0.9822565946603073,64224,9874,0.2592698301703029,20,189313.6533793727,0
0.41906959298284147,2.413133518757631,0,1,167.02749402996534,126,185,4.215008066685724,20,42466.90040741706,0
0.42025289000691635,75.26026176635634,0,0,62.76946103093469,63730,117,4.250839076292417,32,15470.718300720146,0
10.572837973221011,1.304203331466219,0,1,0.7028152640032055,31198,39,4.140681634301446,8,89.48169416888885,1
0.4647479021178419,1.721660858421979,0,1,149.5630843515127,63352,98,2.9226774144623455,20,94.32539311142108,0
10.6254013592838,1.3939900945771442,0,0,3.6804057321051573,8403,171,2.9844367556338174,20,202.0420562243205,0
0.4344087204752234,5.056258799359634,0,0,162.05048494374864,8023,61225,2.902934711275487,20,86.71110707217184,0
10.632894632078273,1.0407535327055073,0,1,160.73192268926036,60881,76,0.36745036548089577,20,9718.612829736197,0
10.669532803243062,412.3283434544733,0,1,61.761076540408496,7894,185,2.975336862475085,20,10.02908823888788,0
0.428213205722342,2.24130512931629,0,0,141.43033322185434,8457,30013,0.3887114999695884,20,17718.632430003632,0
0.41573980303957414,191.94998363871093,0,1,0.5053402058139644,8081,59,4.177145409116063,20,59554.7253374605,0
0.4149066300361599,402.9381927986278,0,1,73.20747261002052,362,40,2.81633488769505,32,29.68317740924857,1
0.4168464042994592,2.339224835243364,0,0,157.96120663417798,7690,7989,2.9207852284347875,20,13630.438239572544,0
10.52312191490143,61.849187275959366,1,1,162.96754853486829,8054,220,2.959771837678268,20,14.14378018919507,0
10.473376278267294,211.7948467585893,0,0,156.52867206925504,8337,62581,2.9060499156697466,20,68.21816998405797,0
0.4020374305742813,3.818935816690367,0,0,154.42189378347135,7956,36012,2.9425418622299473,20,20049.083791174184,1
0.35758417532769904,385.2364547360921,0,0,1.2269401049970439,8175,32128,2.947858831012077,20,279868.07369611313,1
10.611731742572115,46.93284355853798,0,1,145.97894867036624,8163,196,2.949161153241168,20,58361.94175805305,0
0.430017583828238,37.43299559675451,0,1,167.4198810786839,8615,153,4.094265676539556,8,163399.56332393028,0
0.4056925945667183,0.4315928910764943,0,1,1.282204260448659,111,122,4.156498927040865,20,23272.274762591085,0
3.169728973704406,3.6154471943976065,0,0,147.66604096865154,558,29609,4.155174108813802,20,439.4681872408562,0
10.478927423145638,3.4505549385113703,1,0,68.31081291829545,28360,6286,0.47125544543860176,20,22144.102686700666,0
0.4405331661855443,57.74190899021784,1,1,144.73113081939005,30214,160,0.39000402836587245,20,12591.619618839468,0
0.4110343430219342,3.8093613426020134,0,0,66.90291016602055,63583,330,4.17852605620255,32,17427.656571061023,1
0.4341599788262613,45.708309773744645,1,1,1.3439395143936168,64154,42,2.9258322185476686,20,6767.212070275902,0
2.926040752912712,0.9663708192872167,0,1,151.9040474183205,7875,430,2.86765185795264,8,41828.104414379406,0
0.42085173033094614,406.8308894445088,0,0,60.10032181708931,132,276,4.19098312611783,32,27.26556269090065,0
0.44245635175827436,207.21651681314873,0,1,46.000212153651866,24,453,2.9659684901478283,32,46479.72026659474,0
10.599436497076265,0.21650962529411494,0,1,149.30008469122615,7,365,2.9440196048675764,20,7092.365850745871,0
0.47499286957949205,177.958463183888,0,1,158.77779880106792,719,8235,2.962276836384928,20,23419.541060088544,0
0.42897819908078905,5.358734033534769,0,1,85.02989524922707,28404,241,0.42859205666250827,20,8783.442941435085,0
10.593178275377547,2.83199552452071,0,1,1.1318234107904397,247,465,2.9288924638164766,20,49.064096403191456,0
10.698241999706593,1.9079613841283554,0,0,144.33113871361982,616,30,4.189451262250954,20,241.4952033195009,0
0.4421981815487443,438.97206184452114,0,0,75.01610003936136,7941,67,4.186967330950718,20,203411.6029528263,0
0.38626100289437454,66.85420488551321,0,0,146.0991309906209,7952,552,2.8975158305649487,8,10240.176339988404,0
10.609190238819064,32.32726702476948,0,1,0.9248706935815796,396,31415,4.145185378649611,8,28539.202657024827,0
10.547762065896867,2.4253384249479932,0,0,152.37295209668343,8129,387,4.171522080988036,20,17201.109681683418,0
